#	-50.000000	50.000000	-50.000000	50.000000	1.000000
0	0	0	0	[48.514699,32.355077]	[10.007077,6.574082]
0	0	0	0	[43.172926,33.151796]	[5.512960,-23.406718]
0	0	0	0	[34.722866,39.284590]	[9.955374,-16.823535]
0	0	0	0	[14.666190,-8.553646]	[19.616398,6.320747]
0	0	0	0	[4.035805,-12.644634]	[19.395605,20.296619]
0	0	0	0	[6.849641,-25.503321]	[0.567323,0.272203]
0	0	0	0	[43.184770,44.205151]	[5.191940,-14.631621]
0	0	0	0	[-11.705492,2.494238]	[26.466128,26.982938]
0	0	0	0	[33.237086,-19.225827]	[-25.970371,21.559990]
0	0	0	0	[-17.129436,-26.434236]	[18.783754,3.800077]
0	0	0	0	[-22.001885,-14.388377]	[13.855434,27.456618]
0	0	0	0	[0.638500,5.940069]	[13.097547,7.322062]
0	0	0	0	[-25.529650,2.379033]	[24.417110,10.691491]
0	0	0	0	[-11.850804,39.124219]	[20.993615,26.680304]
0	0	0	0	[44.696911,46.608384]	[20.961390,-27.125614]
0	0	0	0	[46.187721,-28.476122]	[17.733318,3.043625]
0	0	0	0	[31.862333,-42.749400]	[26.686596,1.680665]
0	0	0	0	[23.783418,-12.075119]	[17.537555,24.466470]
0	0	0	0	[29.755404,-13.591522]	[7.925156,16.145258]
0	0	0	0	[-19.083159,19.804383]	[12.029561,20.397113]
0	0	0	0	[25.853344,-10.051514]	[6.435720,7.743350]
0	0	0	0	[43.535237,23.668483]	[9.644326,15.804906]
0	0	0	0	[-19.719266,15.138863]	[26.694382,15.930983]
0	0	0	0	[-14.471041,-13.874810]	[1.317459,0.152286]
0	0	0	0	[44.075370,5.668331]	[14.024126,5.729506]
0	0	0	0	[-23.205945,-23.118423]	[21.340646,2.785752]
0	0	0	0	[17.654364,40.656383]	[23.325150,17.358377]
0	0	0	0	[46.000190,13.232289]	[-23.492977,27.349421]
0	0	0	0	[-9.762466,14.917870]	[14.321912,10.943534]
0	0	0	0	[17.266999,22.155138]	[4.248077,0.489017]
0	0	0	0	[-30.944560,16.166369]	[3.893713,29.967736]
0	0	0	0	[27.904097,-7.514322]	[19.126568,14.807490]
0	0	0	0	[13.120465,34.385898]	[12.006859,8.499442]
0	0	0	0	[-29.295994,49.949489]	[15.779861,5.766415]
0	0	0	0	[-31.636853,-41.778588]	[13.731052,7.148399]
0	0	0	0	[-13.540523,17.353207]	[11.256209,15.376061]
0	0	0	0	[18.057895,49.409531]	[27.924294,-8.528802]
0	0	0	0	[30.272867,-11.760435]	[13.203136,24.876033]
0	0	0	0	[9.999839,35.822626]	[28.694048,19.719121]
0	0	0	0	[7.701770,44.069696]	[20.526556,14.474720]
0	0	0	0	[-18.501795,45.727254]	[19.232418,-18.587895]
0	0	0	0	[-0.402028,-12.866155]	[5.625993,16.693313]
0	0	0	0	[-26.751791,-11.690448]	[14.863322,29.542550]
0	0	0	0	[32.654674,2.121504]	[8.824811,17.534655]
0	0	0	0	[-33.169449,31.292267]	[4.923058,2.235894]
0	0	0	0	[-11.556405,-8.857451]	[23.933942,19.696910]
0	0	0	0	[-27.074469,-34.685202]	[15.606302,2.097192]
0	0	0	0	[8.687466,48.657935]	[1.558165,-29.999807]
0	0	0	0	[27.581133,-44.485624]	[-26.116196,0.124848]
0	0	0	0	[-9.856854,-1.458588]	[27.390800,10.772861]
0	0	0	0	[32.592832,-32.093890]	[15.924240,9.128854]
0	0	0	0	[25.705415,34.638519]	[1.062627,24.997156]
0	0	0	0	[28.701710,41.786697]	[-27.100990,20.006410]
0	0	0	0	[44.157502,-25.871112]	[-19.491210,18.884391]
0	0	0	0	[-15.186694,-21.019772]	[2.224829,6.709692]
0	0	0	0	[-3.222889,16.916405]	[21.578057,14.144503]
0	0	0	0	[-5.024090,43.771455]	[13.035399,10.348289]
0	0	0	0	[30.126123,16.880505]	[14.458075,21.362618]
0	0	0	0	[8.988117,28.658103]	[20.218095,10.413476]
0	0	0	0	[42.398378,6.873309]	[22.213153,27.627431]
0	0	0	0	[10.043067,-23.327777]	[7.814908,20.583748]
0	0	0	0	[25.066179,29.568671]	[19.996698,23.273017]
0	0	0	0	[30.316454,-44.730095]	[-24.821734,5.646031]
0	0	0	0	[29.648980,29.925554]	[3.634295,11.514958]
0	0	0	0	[43.096527,-21.885950]	[-23.809705,8.918654]
0	0	0	0	[4.062344,30.185466]	[4.882702,25.937369]
0	0	0	0	[4.306734,-1.905609]	[5.412637,21.826509]
0	0	0	0	[38.464576,35.436714]	[5.346225,14.955764]
0	0	0	0	[6.192149,35.407031]	[27.254540,-25.104833]
0	0	0	0	[5.324559,19.830219]	[18.266486,4.536900]
0	0	0	0	[-4.991000,-10.019794]	[9.941575,12.819832]
0	0	0	0	[28.596505,49.225036]	[14.622806,26.491098]
0	0	0	0	[27.417470,-1.003128]	[24.898171,7.329810]
0	0	0	0	[28.289357,-5.454142]	[-26.926808,12.323638]
0	0	0	0	[1.958266,-37.250078]	[25.966044,1.474874]
0	0	0	0	[-6.330478,-0.012105]	[25.955436,2.986779]
0	0	0	0	[32.253897,-24.883408]	[1.545249,13.731468]
0	0	0	0	[-22.986502,24.494352]	[17.359045,17.851358]
0	0	0	0	[13.572395,-16.864021]	[18.291873,18.567761]
0	0	0	0	[-18.881684,-27.543017]	[27.711834,14.452001]
0	0	0	0	[-5.295744,45.144291]	[10.327529,-19.774381]
0	0	0	0	[20.639297,38.778712]	[9.244697,5.940618]
0	0	0	0	[33.455424,30.184855]	[6.010571,9.469741]
0	0	0	0	[17.780480,-24.604021]	[16.661932,11.406440]
0	0	0	0	[-9.540058,32.870141]	[16.569492,20.579591]
0	0	0	0	[28.499156,-33.258062]	[15.988795,18.553403]
0	0	0	0	[7.144937,25.876782]	[24.056901,4.586274]
0	0	0	0	[-12.960499,11.925208]	[21.009034,0.033764]
0	0	0	0	[20.265118,47.167044]	[5.434836,-20.020215]
0	0	0	0	[42.602754,-9.737736]	[4.714175,24.868719]
0	0	0	0	[12.131046,39.893513]	[26.067720,22.168781]
0	0	0	0	[18.048313,32.354191]	[14.832206,-28.173875]
0	0	0	0	[40.145821,27.759691]	[28.075552,-26.229281]
0	0	0	0	[34.400824,41.772741]	[7.883537,14.116926]
0	0	0	0	[48.067930,32.020505]	[12.374478,17.906970]
0	0	0	0	[26.195911,-24.972563]	[21.027310,24.978273]
0	0	0	0	[22.289475,-28.507201]	[24.430543,19.129691]
0	0	0	0	[-24.841129,5.650780]	[0.523698,17.211635]
0	0	0	0	[-0.731181,33.945863]	[1.761697,-19.222990]
0	0	0	0	[32.284511,46.429896]	[22.138155,-13.156854]
0	0	0	0	[48.614770,32.420818]	[10.007077,6.574082]
0	0	0	0	[43.228056,32.917729]	[5.512960,-23.406718]
0	0	0	0	[34.822420,39.116355]	[9.955374,-16.823535]
0	0	0	0	[14.862354,-8.490439]	[19.616398,6.320747]
0	0	0	0	[4.229761,-12.441668]	[19.395605,20.296619]
0	0	0	0	[6.855314,-25.500599]	[0.567323,0.272203]
0	0	0	0	[43.236689,44.058835]	[5.191940,-14.631621]
0	0	0	0	[-11.440831,2.764068]	[26.466128,26.982938]
0	0	0	0	[32.977382,-19.010228]	[-25.970371,21.559990]
0	0	0	0	[-16.941599,-26.396235]	[18.783754,3.800077]
0	0	0	0	[-21.863331,-14.113811]	[13.855434,27.456618]
0	0	0	0	[0.769475,6.013290]	[13.097547,7.322062]
0	0	0	0	[-25.285479,2.485948]	[24.417110,10.691491]
0	0	0	0	[-11.640868,39.391022]	[20.993615,26.680304]
0	0	0	0	[44.906524,46.337128]	[20.961390,-27.125614]
0	0	0	0	[46.365054,-28.445685]	[17.733318,3.043625]
0	0	0	0	[32.129199,-42.732593]	[26.686596,1.680665]
0	0	0	0	[23.958793,-11.830455]	[17.537555,24.466470]
0	0	0	0	[29.834656,-13.430069]	[7.925156,16.145258]
0	0	0	0	[-18.962863,20.008354]	[12.029561,20.397113]
0	0	0	0	[25.917701,-9.974081]	[6.435720,7.743350]
0	0	0	0	[43.631680,23.826532]	[9.644326,15.804906]
0	0	0	0	[-19.452322,15.298173]	[26.694382,15.930983]
0	0	0	0	[-14.457866,-13.873287]	[1.317459,0.152286]
0	0	0	0	[44.215611,5.725626]	[14.024126,5.729506]
0	0	0	0	[-22.992538,-23.090565]	[21.340646,2.785752]
0	0	0	0	[17.887616,40.829967]	[23.325150,17.358377]
0	0	0	0	[45.765260,13.505783]	[-23.492977,27.349421]
0	0	0	0	[-9.619247,15.027306]	[14.321912,10.943534]
0	0	0	0	[17.309480,22.160028]	[4.248077,0.489017]
0	0	0	0	[-30.905623,16.466047]	[3.893713,29.967736]
0	0	0	0	[28.095363,-7.366247]	[19.126568,14.807490]
0	0	0	0	[13.240534,34.470893]	[12.006859,8.499442]
0	0	0	0	[-29.138195,50.007153]	[15.779861,-5.766415]
0	0	0	0	[-31.499542,-41.707104]	[13.731052,7.148399]
0	0	0	0	[-13.427961,17.506968]	[11.256209,15.376061]
0	0	0	0	[18.337138,49.324243]	[27.924294,-8.528802]
0	0	0	0	[30.404899,-11.511675]	[13.203136,24.876033]
0	0	0	0	[10.286780,36.019817]	[28.694048,19.719121]
0	0	0	0	[7.907036,44.214443]	[20.526556,14.474720]
0	0	0	0	[-18.309471,45.541375]	[19.232418,-18.587895]
0	0	0	0	[-0.345768,-12.699222]	[5.625993,16.693313]
0	0	0	0	[-26.603158,-11.395022]	[14.863322,29.542550]
0	0	0	0	[32.742922,2.296851]	[8.824811,17.534655]
0	0	0	0	[-33.120218,31.314626]	[4.923058,2.235894]
0	0	0	0	[-11.317066,-8.660482]	[23.933942,19.696910]
0	0	0	0	[-26.918406,-34.664230]	[15.606302,2.097192]
0	0	0	0	[8.703048,48.357937]	[1.558165,-29.999807]
0	0	0	0	[27.319971,-44.484376]	[-26.116196,0.124848]
0	0	0	0	[-9.582946,-1.350859]	[27.390800,10.772861]
0	0	0	0	[32.752074,-32.002602]	[15.924240,9.128854]
0	0	0	0	[25.716042,34.888491]	[1.062627,24.997156]
0	0	0	0	[28.430700,41.986762]	[-27.100990,20.006410]
0	0	0	0	[43.962590,-25.682268]	[-19.491210,18.884391]
0	0	0	0	[-15.164446,-20.952675]	[2.224829,6.709692]
0	0	0	0	[-3.007108,17.057850]	[21.578057,14.144503]
0	0	0	0	[-4.893736,43.874938]	[13.035399,10.348289]
0	0	0	0	[30.270704,17.094132]	[14.458075,21.362618]
0	0	0	0	[9.190297,28.762238]	[20.218095,10.413476]
0	0	0	0	[42.620509,7.149583]	[22.213153,27.627431]
0	0	0	0	[10.121217,-23.121939]	[7.814908,20.583748]
0	0	0	0	[25.266146,29.801401]	[19.996698,23.273017]
0	0	0	0	[30.068237,-44.673635]	[-24.821734,5.646031]
0	0	0	0	[29.685323,30.040704]	[3.634295,11.514958]
0	0	0	0	[42.858430,-21.796763]	[-23.809705,8.918654]
0	0	0	0	[4.111171,30.444839]	[4.882702,25.937369]
0	0	0	0	[4.360860,-1.687344]	[5.412637,21.826509]
0	0	0	0	[38.518039,35.586272]	[5.346225,14.955764]
0	0	0	0	[6.464695,35.155983]	[27.254540,-25.104833]
0	0	0	0	[5.507223,19.875588]	[18.266486,4.536900]
0	0	0	0	[-4.891585,-9.891596]	[9.941575,12.819832]
0	0	0	0	[28.742733,49.489947]	[14.622806,26.491098]
0	0	0	0	[27.666452,-0.929830]	[24.898171,7.329810]
0	0	0	0	[28.020089,-5.330906]	[-26.926808,12.323638]
0	0	0	0	[2.217926,-37.235330]	[25.966044,1.474874]
0	0	0	0	[-6.070924,0.017763]	[25.955436,2.986779]
0	0	0	0	[32.269350,-24.746093]	[1.545249,13.731468]
0	0	0	0	[-22.812912,24.672866]	[17.359045,17.851358]
0	0	0	0	[13.755314,-16.678343]	[18.291873,18.567761]
0	0	0	0	[-18.604565,-27.398497]	[27.711834,14.452001]
0	0	0	0	[-5.192469,44.946547]	[10.327529,-19.774381]
0	0	0	0	[20.731744,38.838118]	[9.244697,5.940618]
0	0	0	0	[33.515529,30.279552]	[6.010571,9.469741]
0	0	0	0	[17.947099,-24.489956]	[16.661932,11.406440]
0	0	0	0	[-9.374363,33.075936]	[16.569492,20.579591]
0	0	0	0	[28.659044,-33.072528]	[15.988795,18.553403]
0	0	0	0	[7.385506,25.922645]	[24.056901,4.586274]
0	0	0	0	[-12.750409,11.925546]	[21.009034,0.033764]
0	0	0	0	[20.319467,46.966842]	[5.434836,-20.020215]
0	0	0	0	[42.649895,-9.489049]	[4.714175,24.868719]
0	0	0	0	[12.391723,40.115201]	[26.067720,22.168781]
0	0	0	0	[18.196635,32.072452]	[14.832206,-28.173875]
0	0	0	0	[40.426577,27.497398]	[28.075552,-26.229281]
0	0	0	0	[34.479659,41.913910]	[7.883537,14.116926]
0	0	0	0	[48.191675,32.199575]	[12.374478,17.906970]
0	0	0	0	[26.406184,-24.722780]	[21.027310,24.978273]
0	0	0	0	[22.533780,-28.315904]	[24.430543,19.129691]
0	0	0	0	[-24.835892,5.822897]	[0.523698,17.211635]
0	0	0	0	[-0.713564,33.753633]	[1.761697,-19.222990]
0	0	0	0	[32.505892,46.298328]	[22.138155,-13.156854]
0	0	0	0	[48.714841,32.486559]	[10.007077,6.574082]
0	0	0	0	[43.283186,32.683662]	[5.512960,-23.406718]
0	0	0	0	[34.921973,38.948120]	[9.955374,-16.823535]
0	0	0	0	[15.058518,-8.427231]	[19.616398,6.320747]
0	0	0	0	[4.423717,-12.238702]	[19.395605,20.296619]
0	0	0	0	[6.860988,-25.497877]	[0.567323,0.272203]
0	0	0	0	[43.288608,43.912519]	[5.191940,-14.631621]
0	0	0	0	[-11.176169,3.033897]	[26.466128,26.982938]
0	0	0	0	[32.717679,-18.794628]	[-25.970371,21.559990]
0	0	0	0	[-16.753761,-26.358234]	[18.783754,3.800077]
0	0	0	0	[-21.724776,-13.839244]	[13.855434,27.456618]
0	0	0	0	[0.900451,6.086511]	[13.097547,7.322062]
0	0	0	0	[-25.041308,2.592863]	[24.417110,10.691491]
0	0	0	0	[-11.430932,39.657825]	[20.993615,26.680304]
0	0	0	0	[45.116138,46.065872]	[20.961390,-27.125614]
0	0	0	0	[46.542388,-28.415249]	[17.733318,3.043625]
0	0	0	0	[32.396065,-42.715786]	[26.686596,1.680665]
0	0	0	0	[24.134169,-11.585790]	[17.537555,24.466470]
0	0	0	0	[29.913908,-13.268617]	[7.925156,16.145258]
0	0	0	0	[-18.842567,20.212325]	[12.029561,20.397113]
0	0	0	0	[25.982058,-9.896647]	[6.435720,7.743350]
0	0	0	0	[43.728124,23.984581]	[9.644326,15.804906]
0	0	0	0	[-19.185378,15.457483]	[26.694382,15.930983]
0	0	0	0	[-14.444691,-13.871764]	[1.317459,0.152286]
0	0	0	0	[44.355852,5.782921]	[14.024126,5.729506]
0	0	0	0	[-22.779132,-23.062708]	[21.340646,2.785752]
0	0	0	0	[18.120867,41.003551]	[23.325150,17.358377]
0	0	0	0	[45.530330,13.779277]	[-23.492977,27.349421]
0	0	0	0	[-9.476028,15.136741]	[14.321912,10.943534]
0	0	0	0	[17.351961,22.164918]	[4.248077,0.489017]
0	0	0	0	[-30.866686,16.765724]	[3.893713,29.967736]
0	0	0	0	[28.286629,-7.218172]	[19.126568,14.807490]
0	0	0	0	[13.360602,34.555887]	[12.006859,8.499442]
0	0	0	0	[-28.980397,49.949489]	[15.779861,-5.766415]
0	0	0	0	[-31.362232,-41.635620]	[13.731052,7.148399]
0	0	0	0	[-13.315399,17.660728]	[11.256209,15.376061]
0	0	0	0	[18.616381,49.238955]	[27.924294,-8.528802]
0	0	0	0	[30.536930,-11.262914]	[13.203136,24.876033]
0	0	0	0	[10.573720,36.217009]	[28.694048,19.719121]
0	0	0	0	[8.112301,44.359190]	[20.526556,14.474720]
0	0	0	0	[-18.117147,45.355496]	[19.232418,-18.587895]
0	0	0	0	[-0.289508,-12.532289]	[5.625993,16.693313]
0	0	0	0	[-26.454525,-11.099597]	[14.863322,29.542550]
0	0	0	0	[32.831170,2.472197]	[8.824811,17.534655]
0	0	0	0	[-33.070988,31.336984]	[4.923058,2.235894]
0	0	0	0	[-11.077726,-8.463513]	[23.933942,19.696910]
0	0	0	0	[-26.762343,-34.643258]	[15.606302,2.097192]
0	0	0	0	[8.718629,48.057939]	[1.558165,-29.999807]
0	0	0	0	[27.058809,-44.483127]	[-26.116196,0.124848]
0	0	0	0	[-9.309038,-1.243131]	[27.390800,10.772861]
0	0	0	0	[32.911317,-31.911313]	[15.924240,9.128854]
0	0	0	0	[25.726668,35.138462]	[1.062627,24.997156]
0	0	0	0	[28.159690,42.186826]	[-27.100990,20.006410]
0	0	0	0	[43.767677,-25.493424]	[-19.491210,18.884391]
0	0	0	0	[-15.142198,-20.885579]	[2.224829,6.709692]
0	0	0	0	[-2.791328,17.199295]	[21.578057,14.144503]
0	0	0	0	[-4.763382,43.978420]	[13.035399,10.348289]
0	0	0	0	[30.415285,17.307758]	[14.458075,21.362618]
0	0	0	0	[9.392478,28.866373]	[20.218095,10.413476]
0	0	0	0	[42.842641,7.425857]	[22.213153,27.627431]
0	0	0	0	[10.199366,-22.916102]	[7.814908,20.583748]
0	0	0	0	[25.466113,30.034131]	[19.996698,23.273017]
0	0	0	0	[29.820020,-44.617175]	[-24.821734,5.646031]
0	0	0	0	[29.721666,30.155853]	[3.634295,11.514958]
0	0	0	0	[42.620333,-21.707577]	[-23.809705,8.918654]
0	0	0	0	[4.159998,30.704213]	[4.882702,25.937369]
0	0	0	0	[4.414987,-1.469079]	[5.412637,21.826509]
0	0	0	0	[38.571501,35.735829]	[5.346225,14.955764]
0	0	0	0	[6.737240,34.904935]	[27.254540,-25.104833]
0	0	0	0	[5.689888,19.920957]	[18.266486,4.536900]
0	0	0	0	[-4.792169,-9.763398]	[9.941575,12.819832]
0	0	0	0	[28.888961,49.754858]	[14.622806,26.491098]
0	0	0	0	[27.915434,-0.856532]	[24.898171,7.329810]
0	0	0	0	[27.750821,-5.207669]	[-26.926808,12.323638]
0	0	0	0	[2.477586,-37.220581]	[25.966044,1.474874]
0	0	0	0	[-5.811370,0.047631]	[25.955436,2.986779]
0	0	0	0	[32.284802,-24.608779]	[1.545249,13.731468]
0	0	0	0	[-22.639321,24.851379]	[17.359045,17.851358]
0	0	0	0	[13.938233,-16.492666]	[18.291873,18.567761]
0	0	0	0	[-18.327447,-27.253977]	[27.711834,14.452001]
0	0	0	0	[-5.089194,44.748803]	[10.327529,-19.774381]
0	0	0	0	[20.824191,38.897524]	[9.244697,5.940618]
0	0	0	0	[33.575635,30.374250]	[6.010571,9.469741]
0	0	0	0	[18.113719,-24.375892]	[16.661932,11.406440]
0	0	0	0	[-9.208668,33.281732]	[16.569492,20.579591]
0	0	0	0	[28.818932,-32.886994]	[15.988795,18.553403]
0	0	0	0	[7.626075,25.968507]	[24.056901,4.586274]
0	0	0	0	[-12.540318,11.925884]	[21.009034,0.033764]
0	0	0	0	[20.373815,46.766640]	[5.434836,-20.020215]
0	0	0	0	[42.697037,-9.240362]	[4.714175,24.868719]
0	0	0	0	[12.652400,40.336889]	[26.067720,22.168781]
0	0	0	0	[18.344957,31.790714]	[14.832206,-28.173875]
0	0	0	0	[40.707332,27.235105]	[28.075552,-26.229281]
0	0	0	0	[34.558495,42.055080]	[7.883537,14.116926]
0	0	0	0	[48.315419,32.378644]	[12.374478,17.906970]
0	0	0	0	[26.616457,-24.472998]	[21.027310,24.978273]
0	0	0	0	[22.778086,-28.124607]	[24.430543,19.129691]
0	0	0	0	[-24.830655,5.995013]	[0.523698,17.211635]
0	0	0	0	[-0.695947,33.561403]	[1.761697,-19.222990]
0	0	0	0	[32.727274,46.166759]	[22.138155,-13.156854]
0	0	0	0	[48.814911,32.552300]	[10.007077,6.574082]
0	0	0	0	[43.338315,32.449595]	[5.512960,-23.406718]
0	0	0	0	[35.021527,38.779884]	[9.955374,-16.823535]
0	0	0	0	[15.254682,-8.364024]	[19.616398,6.320747]
0	0	0	0	[4.617673,-12.035736]	[19.395605,20.296619]
0	0	0	0	[6.866661,-25.495155]	[0.567323,0.272203]
0	0	0	0	[43.340528,43.766203]	[5.191940,-14.631621]
0	0	0	0	[-10.911508,3.303727]	[26.466128,26.982938]
0	0	0	0	[32.457975,-18.579028]	[-25.970371,21.559990]
0	0	0	0	[-16.565924,-26.320233]	[18.783754,3.800077]
0	0	0	0	[-21.586222,-13.564678]	[13.855434,27.456618]
0	0	0	0	[1.031426,6.159731]	[13.097547,7.322062]
0	0	0	0	[-24.797136,2.699778]	[24.417110,10.691491]
0	0	0	0	[-11.220995,39.924628]	[20.993615,26.680304]
0	0	0	0	[45.325752,45.794616]	[20.961390,-27.125614]
0	0	0	0	[46.719721,-28.384813]	[17.733318,3.043625]
0	0	0	0	[32.662931,-42.698980]	[26.686596,1.680665]
0	0	0	0	[24.309544,-11.341125]	[17.537555,24.466470]
0	0	0	0	[29.993159,-13.107164]	[7.925156,16.145258]
0	0	0	0	[-18.722272,20.416296]	[12.029561,20.397113]
0	0	0	0	[26.046415,-9.819214]	[6.435720,7.743350]
0	0	0	0	[43.824567,24.142630]	[9.644326,15.804906]
0	0	0	0	[-18.918434,15.616793]	[26.694382,15.930983]
0	0	0	0	[-14.431517,-13.870241]	[1.317459,0.152286]
0	0	0	0	[44.496093,5.840216]	[14.024126,5.729506]
0	0	0	0	[-22.565725,-23.034850]	[21.340646,2.785752]
0	0	0	0	[18.354119,41.177135]	[23.325150,17.358377]
0	0	0	0	[45.295401,14.052771]	[-23.492977,27.349421]
0	0	0	0	[-9.332809,15.246176]	[14.321912,10.943534]
0	0	0	0	[17.394442,22.169808]	[4.248077,0.489017]
0	0	0	0	[-30.827749,17.065401]	[3.893713,29.967736]
0	0	0	0	[28.477894,-7.070098]	[19.126568,14.807490]
0	0	0	0	[13.480671,34.640882]	[12.006859,8.499442]
0	0	0	0	[-28.822598,49.891825]	[15.779861,-5.766415]
0	0	0	0	[-31.224921,-41.564136]	[13.731052,7.148399]
0	0	0	0	[-13.202837,17.814489]	[11.256209,15.376061]
0	0	0	0	[18.895624,49.153667]	[27.924294,-8.528802]
0	0	0	0	[30.668961,-11.014154]	[13.203136,24.876033]
0	0	0	0	[10.860661,36.414200]	[28.694048,19.719121]
0	0	0	0	[8.317567,44.503937]	[20.526556,14.474720]
0	0	0	0	[-17.924822,45.169617]	[19.232418,-18.587895]
0	0	0	0	[-0.233248,-12.365356]	[5.625993,16.693313]
0	0	0	0	[-26.305891,-10.804171]	[14.863322,29.542550]
0	0	0	0	[32.919418,2.647544]	[8.824811,17.534655]
0	0	0	0	[-33.021757,31.359343]	[4.923058,2.235894]
0	0	0	0	[-10.838387,-8.266544]	[23.933942,19.696910]
0	0	0	0	[-26.606280,-34.622286]	[15.606302,2.097192]
0	0	0	0	[8.734211,47.757941]	[1.558165,-29.999807]
0	0	0	0	[26.797647,-44.481879]	[-26.116196,0.124848]
0	0	0	0	[-9.035130,-1.135402]	[27.390800,10.772861]
0	0	0	0	[33.070559,-31.820025]	[15.924240,9.128854]
0	0	0	0	[25.737294,35.388434]	[1.062627,24.997156]
0	0	0	0	[27.888680,42.386890]	[-27.100990,20.006410]
0	0	0	0	[43.572765,-25.304580]	[-19.491210,18.884391]
0	0	0	0	[-15.119949,-20.818482]	[2.224829,6.709692]
0	0	0	0	[-2.575547,17.340740]	[21.578057,14.144503]
0	0	0	0	[-4.633028,44.081903]	[13.035399,10.348289]
0	0	0	0	[30.559865,17.521384]	[14.458075,21.362618]
0	0	0	0	[9.594659,28.970508]	[20.218095,10.413476]
0	0	0	0	[43.064772,7.702131]	[22.213153,27.627431]
0	0	0	0	[10.277515,-22.710264]	[7.814908,20.583748]
0	0	0	0	[25.666080,30.266861]	[19.996698,23.273017]
0	0	0	0	[29.571802,-44.560714]	[-24.821734,5.646031]
0	0	0	0	[29.758009,30.271003]	[3.634295,11.514958]
0	0	0	0	[42.382236,-21.618390]	[-23.809705,8.918654]
0	0	0	0	[4.208825,30.963587]	[4.882702,25.937369]
0	0	0	0	[4.469113,-1.250814]	[5.412637,21.826509]
0	0	0	0	[38.624963,35.885387]	[5.346225,14.955764]
0	0	0	0	[7.009786,34.653886]	[27.254540,-25.104833]
0	0	0	0	[5.872553,19.966326]	[18.266486,4.536900]
0	0	0	0	[-4.692753,-9.635200]	[9.941575,12.819832]
0	0	0	0	[29.035189,50.019769]	[14.622806,-26.491098]
0	0	0	0	[28.164415,-0.783234]	[24.898171,7.329810]
0	0	0	0	[27.481553,-5.084433]	[-26.926808,12.323638]
0	0	0	0	[2.737247,-37.205832]	[25.966044,1.474874]
0	0	0	0	[-5.551815,0.077499]	[25.955436,2.986779]
0	0	0	0	[32.300255,-24.471464]	[1.545249,13.731468]
0	0	0	0	[-22.465731,25.029893]	[17.359045,17.851358]
0	0	0	0	[14.121152,-16.306988]	[18.291873,18.567761]
0	0	0	0	[-18.050329,-27.109457]	[27.711834,14.452001]
0	0	0	0	[-4.985918,44.551059]	[10.327529,-19.774381]
0	0	0	0	[20.916638,38.956931]	[9.244697,5.940618]
0	0	0	0	[33.635741,30.468947]	[6.010571,9.469741]
0	0	0	0	[18.280338,-24.261828]	[16.661932,11.406440]
0	0	0	0	[-9.042973,33.487528]	[16.569492,20.579591]
0	0	0	0	[28.978820,-32.701460]	[15.988795,18.553403]
0	0	0	0	[7.866644,26.014370]	[24.056901,4.586274]
0	0	0	0	[-12.330228,11.926221]	[21.009034,0.033764]
0	0	0	0	[20.428163,46.566437]	[5.434836,-20.020215]
0	0	0	0	[42.744179,-8.991675]	[4.714175,24.868719]
0	0	0	0	[12.913077,40.558577]	[26.067720,22.168781]
0	0	0	0	[18.493279,31.508975]	[14.832206,-28.173875]
0	0	0	0	[40.988088,26.972813]	[28.075552,-26.229281]
0	0	0	0	[34.637330,42.196249]	[7.883537,14.116926]
0	0	0	0	[48.439164,32.557714]	[12.374478,17.906970]
0	0	0	0	[26.826730,-24.223215]	[21.027310,24.978273]
0	0	0	0	[23.022391,-27.933310]	[24.430543,19.129691]
0	0	0	0	[-24.825418,6.167129]	[0.523698,17.211635]
0	0	0	0	[-0.678330,33.369173]	[1.761697,-19.222990]
0	0	0	0	[32.948655,46.035191]	[22.138155,-13.156854]
0	0	0	0	[48.914982,32.618041]	[10.007077,6.574082]
0	0	0	0	[43.393445,32.215528]	[5.512960,-23.406718]
0	0	0	0	[35.121081,38.611649]	[9.955374,-16.823535]
0	0	0	0	[15.450846,-8.300816]	[19.616398,6.320747]
0	0	0	0	[4.811629,-11.832770]	[19.395605,20.296619]
0	0	0	0	[6.872334,-25.492433]	[0.567323,0.272203]
0	0	0	0	[43.392447,43.619886]	[5.191940,-14.631621]
0	0	0	0	[-10.646847,3.573556]	[26.466128,26.982938]
0	0	0	0	[32.198271,-18.363428]	[-25.970371,21.559990]
0	0	0	0	[-16.378086,-26.282233]	[18.783754,3.800077]
0	0	0	0	[-21.447668,-13.290112]	[13.855434,27.456618]
0	0	0	0	[1.162402,6.232952]	[13.097547,7.322062]
0	0	0	0	[-24.552965,2.806693]	[24.417110,10.691491]
0	0	0	0	[-11.011059,40.191431]	[20.993615,26.680304]
0	0	0	0	[45.535366,45.523360]	[20.961390,-27.125614]
0	0	0	0	[46.897054,-28.354377]	[17.733318,3.043625]
0	0	0	0	[32.929797,-42.682173]	[26.686596,1.680665]
0	0	0	0	[24.484920,-11.096460]	[17.537555,24.466470]
0	0	0	0	[30.072411,-12.945711]	[7.925156,16.145258]
0	0	0	0	[-18.601976,20.620267]	[12.029561,20.397113]
0	0	0	0	[26.110772,-9.741780]	[6.435720,7.743350]
0	0	0	0	[43.921010,24.300680]	[9.644326,15.804906]
0	0	0	0	[-18.651491,15.776103]	[26.694382,15.930983]
